712,563,732,776,501,000,369,510,5
714,561,734,775,502,000,370,510,5
711,564,731,776,502,000,368,510,5
712,561,734,776,503,000,369,508,5
713,563,732,777,502,000,370,508,5
712,562,733,775,501,000,370,509,5
711,563,733,776,500,000,370,507,5
711,564,733,775,500,000,370,507,5
713,563,733,773,500,000,370,508,5
713,564,732,776,501,000,369,508,5
712,563,734,774,501,000,370,507,5
712,563,733,777,501,000,368,509,5
712,563,732,775,501,000,367,508,5
712,564,731,776,502,000,369,508,5
713,564,732,775,502,001,368,509,5
712,564,733,775,502,000,370,509,5
713,564,733,774,502,000,370,508,5
712,565,731,777,502,000,368,508,5
712,564,732,776,503,000,369,508,5
712,564,729,777,503,000,369,508,5
710,565,732,773,503,000,371,507,5
712,565,733,775,503,000,369,509,5
712,566,732,776,503,000,371,509,5
712,565,730,777,503,000,369,509,5
714,564,733,776,503,000,371,509,5
711,565,731,777,503,000,369,509,5
712,563,733,776,504,000,370,510,5
712,565,732,777,504,000,371,510,5
713,562,733,776,504,000,370,511,5
712,563,733,777,503,000,371,511,5
713,562,733,776,504,000,372,512,5
712,563,733,777,504,000,371,510,5
713,564,732,777,502,000,371,510,5
712,563,734,776,504,000,371,508,5
711,564,732,775,504,000,370,508,5
711,564,732,775,504,000,370,509,5
710,564,732,776,504,000,371,507,5
712,563,733,775,505,001,371,510,5
710,564,732,777,502,000,372,510,5
713,563,733,775,504,000,371,509,5
712,564,733,775,505,000,371,508,5
712,564,732,777,505,000,369,509,5
712,564,731,778,505,000,370,509,5
712,565,731,776,505,000,371,509,5
713,562,732,776,504,000,371,509,5
712,562,732,777,504,000,372,509,5
711,564,732,777,503,000,371,509,5
712,564,732,776,504,000,371,509,5
710,563,733,777,505,000,371,509,5
712,564,733,778,503,000,372,510,5
710,565,732,777,506,000,372,508,5
712,565,733,776,507,000,371,509,5
712,564,734,774,507,002,369,510,5
712,565,732,777,507,000,372,510,5
713,565,731,777,507,000,370,511,5
713,565,733,776,507,000,372,511,5
713,564,731,777,507,000,370,512,5
712,566,733,777,508,000,371,512,5
713,564,733,776,508,000,372,511,5
714,564,733,776,505,000,371,511,5
713,566,731,777,508,000,371,510,5
714,564,733,776,508,000,371,510,5
713,565,733,777,507,000,371,510,5
711,566,733,777,510,000,373,509,5
713,565,734,775,510,000,373,511,5
714,565,733,775,510,000,373,512,5
714,566,731,777,510,000,372,511,5
712,567,731,777,510,000,372,511,5
713,564,734,777,510,000,373,511,5
667,582,798,774,636,135,655,606,5
668,582,795,773,637,137,654,606,5
669,583,796,773,638,137,653,605,5
669,584,796,774,636,134,653,605,5
669,584,794,774,637,141,655,605,5
670,582,797,774,638,138,653,606,5
671,583,797,773,638,138,655,603,5
671,583,798,774,637,141,655,603,5
669,584,797,773,638,141,654,604,5
669,583,795,775,638,147,655,603,5
668,586,795,774,638,142,655,603,5
665,586,798,772,638,143,656,603,5
666,587,797,773,636,146,655,604,5
665,587,796,773,637,147,657,605,5
666,585,798,773,637,144,656,606,5
664,586,797,774,635,144,656,606,5
666,586,798,771,637,143,657,604,5
665,588,797,773,637,147,655,607,5
666,586,798,774,638,146,656,607,5
667,585,797,774,637,142,657,607,5
666,586,798,773,636,142,656,607,5
665,587,798,774,637,140,657,605,5
667,587,799,771,637,140,655,605,5
667,586,799,774,637,139,657,606,5
666,587,799,773,637,139,657,606,5
668,587,799,771,637,139,657,606,5
667,588,796,773,637,139,655,606,5
667,588,799,773,638,138,657,606,5
669,587,799,775,637,119,657,608,5
669,587,800,774,637,106,658,607,5
671,585,801,773,638,102,658,607,5
672,586,801,773,638,064,656,609,5
673,585,802,776,637,054,657,610,5
675,586,801,776,638,050,656,610,5
675,587,803,777,636,052,658,609,5
674,586,804,777,637,050,659,608,5
678,588,804,777,638,053,657,608,5
679,588,802,779,637,080,658,610,5
678,591,803,777,638,107,657,611,5
678,590,800,781,637,081,659,612,5
677,588,802,781,637,095,657,616,5
675,587,802,782,634,092,659,619,5
675,583,800,782,635,064,657,620,5
674,584,802,782,634,081,659,620,5
673,585,801,782,635,097,659,621,5
671,584,803,781,634,100,657,622,5
670,586,802,781,635,112,660,621,5
670,585,802,780,634,116,660,622,5
667,587,802,781,634,118,660,621,5
667,587,803,779,633,127,660,622,5
668,587,801,779,631,128,659,622,5
669,587,804,778,632,128,661,621,5
669,589,802,779,632,133,660,621,5
668,589,803,780,633,132,659,621,5
669,588,804,780,633,126,661,622,5
669,585,802,780,631,108,660,622,5
667,583,804,776,633,078,661,620,5
669,585,804,780,633,088,661,622,5
669,583,804,779,634,083,662,620,5
670,583,804,780,634,084,660,622,5
671,584,805,778,634,091,661,622,5
671,584,805,780,634,105,660,623,5
670,585,804,781,632,096,660,623,5
672,583,805,780,634,100,659,623,5
672,585,804,781,635,098,661,623,5
671,582,804,781,635,089,662,622,5
673,582,805,780,635,086,660,624,5
672,581,803,781,634,086,660,624,5
670,580,805,781,632,093,660,624,5
671,583,802,780,634,104,661,622,5
669,583,804,780,634,111,659,623,5
668,586,802,780,635,141,656,624,5
668,588,802,780,635,145,657,625,5
670,587,802,780,635,143,656,626,5
669,592,804,783,638,147,656,625,5
672,592,805,780,638,144,656,627,5
672,593,803,783,638,124,661,627,5
673,591,806,782,638,119,662,626,5
673,593,805,783,637,118,662,627,5
673,592,806,783,637,109,662,626,5
673,593,807,781,638,107,663,626,5
675,593,807,783,638,108,661,626,5
675,594,808,783,639,117,663,625,5
676,593,808,784,639,117,663,626,5
674,594,808,783,638,118,663,626,5
675,594,808,783,637,121,663,626,5
673,594,808,783,637,119,663,626,5
675,595,808,780,639,121,663,625,5
675,595,806,783,638,122,661,625,5
674,595,809,782,639,121,664,625,5
675,595,809,783,637,116,663,626,5
675,594,806,783,638,119,661,626,5
674,596,806,781,639,119,664,625,5
675,594,809,782,636,118,664,626,5
674,595,809,784,637,122,664,625,5
676,595,810,781,639,120,661,626,5
677,594,809,783,640,120,664,626,5
677,596,809,784,637,122,664,626,5
676,596,810,783,639,123,664,624,5
677,595,810,783,639,125,663,625,5
395,744,815,751,000,518,445,322,6
400,743,814,755,001,517,445,321,6
403,743,812,757,000,517,443,319,6
404,743,811,758,000,518,439,320,6
408,743,813,756,000,518,437,321,6
411,744,809,758,000,518,435,318,6
413,740,812,758,000,516,437,318,6
415,742,810,760,000,518,438,319,6
416,743,812,758,000,518,445,320,6
418,744,812,758,000,519,438,323,6
419,743,812,758,000,517,437,322,6
418,744,807,760,000,517,433,324,6
422,741,809,760,000,515,433,324,6
422,745,806,760,000,515,426,323,6
428,744,809,759,000,517,433,324,6
433,744,810,762,000,518,434,330,6
433,742,810,762,000,517,433,330,6
438,740,813,762,000,519,436,328,6
438,738,817,759,000,518,439,330,6
428,738,819,753,000,518,438,327,6
442,735,819,752,000,517,452,309,6
454,735,818,752,000,519,452,303,6
459,736,815,751,002,519,440,307,6
459,736,809,753,003,516,415,315,6
464,733,803,757,007,511,408,316,6
469,729,801,757,005,510,412,312,6
471,731,808,758,004,512,434,317,6
470,728,806,756,004,512,436,310,6
475,731,805,761,003,512,448,316,6
472,727,805,760,001,510,448,313,6
477,727,800,764,002,509,445,320,6
501,747,803,760,004,520,465,273,6
499,746,805,764,007,522,459,279,6
503,745,802,765,006,519,450,285,6
509,744,801,765,007,519,443,290,6
514,744,798,768,006,518,434,293,6
517,744,797,769,006,516,442,296,6
522,741,799,770,007,514,447,295,6
523,741,797,772,005,517,437,294,6
518,742,800,768,006,518,428,295,6
515,739,800,772,006,517,435,301,6
514,737,803,771,006,516,438,302,6
509,737,807,772,004,517,443,304,6
500,735,809,772,004,517,441,305,6
495,735,812,772,001,520,443,310,6
496,734,812,770,003,521,438,314,6
500,735,810,772,003,522,440,317,6
503,734,809,772,004,522,435,319,6
503,735,807,772,004,521,430,319,6
511,735,807,772,005,522,429,321,6
506,736,808,772,004,523,429,323,6
509,736,808,771,004,523,429,322,6
509,736,809,772,004,524,427,323,6
509,736,807,771,004,524,428,324,6
512,736,808,772,003,523,426,325,6
512,737,805,773,008,522,427,326,6
507,738,807,773,005,523,426,328,6
505,739,809,771,004,523,434,330,6
504,739,804,773,004,525,429,329,6
510,738,805,774,005,523,412,330,6
504,736,807,774,005,521,412,333,6
504,738,806,775,003,524,428,329,6
502,740,809,773,003,523,445,323,6
492,741,813,772,005,524,456,320,6
487,743,815,771,002,524,462,320,6
493,743,814,770,003,525,460,328,6
497,744,811,773,003,524,460,329,6
500,742,811,774,004,521,457,331,6
501,744,810,775,005,522,455,332,6
502,744,811,775,002,522,462,332,6
503,742,813,776,004,520,463,336,6
497,744,815,777,002,520,472,332,6
477,746,823,772,002,523,471,322,6
497,748,822,775,000,528,473,314,6
508,750,817,775,000,538,484,309,6
489,748,813,777,000,568,487,294,6
490,750,813,779,000,574,483,289,6
508,754,810,780,000,576,486,300,6
524,753,812,782,002,584,461,327,6
540,756,808,781,003,593,454,322,6
545,757,798,778,003,622,407,293,6
557,756,791,775,007,646,384,268,6
567,760,781,775,006,668,358,255,6
584,760,777,773,053,682,330,236,6
590,756,776,772,049,682,323,251,6
572,752,781,768,039,682,336,267,6
574,748,782,774,035,684,345,280,6
559,748,782,774,022,680,339,285,6
561,746,781,770,034,682,333,292,6
574,745,777,769,064,682,331,285,6
580,747,773,769,087,685,336,290,6
580,748,773,773,063,685,332,304,6
574,746,775,774,047,684,335,304,6
579,747,776,775,052,685,338,307,6
576,745,774,775,050,685,337,311,6
578,746,771,775,051,685,343,314,6
581,746,772,775,066,686,342,307,6
583,747,771,775,069,684,349,304,6
582,748,773,776,053,684,350,311,6
581,746,773,776,042,684,342,314,6
583,745,776,775,048,685,350,320,6
585,747,773,775,058,683,351,313,6
584,747,775,772,065,685,354,303,6
586,748,774,775,067,683,355,304,6
586,748,776,775,061,685,359,307,6
585,749,777,776,057,686,361,311,6
586,750,776,775,057,686,359,311,6
587,751,780,775,050,686,366,313,6
585,751,778,776,043,686,365,312,6
585,749,781,775,044,685,367,315,6
586,747,780,773,046,687,366,318,6
584,749,779,769,048,687,363,316,6
587,749,780,773,050,687,366,317,6
580,750,778,773,037,688,364,318,6
574,749,780,771,030,687,365,311,6
577,749,780,773,039,688,368,307,6
578,748,781,768,040,688,368,304,6
581,744,780,770,046,685,363,306,6
582,748,777,769,048,688,363,302,6
584,747,777,768,052,688,366,295,6
586,748,778,769,063,687,368,290,6
585,748,779,767,058,688,369,292,6
587,745,778,768,063,686,371,293,6
588,747,778,766,073,688,371,291,6
589,746,777,767,077,688,370,287,6
590,747,777,767,080,686,371,295,6
588,746,777,766,082,688,370,296,6
590,745,775,767,083,688,369,298,6
589,745,775,765,085,688,368,296,6
589,744,776,768,086,687,369,298,6
589,746,774,769,084,688,368,302,6
588,746,775,769,085,688,369,304,6
589,746,773,769,087,687,362,304,6
589,746,775,768,086,687,364,303,6
589,742,775,769,088,687,366,302,6
587,745,774,767,088,688,370,303,6
587,745,773,769,083,686,368,305,6
587,744,774,768,091,689,367,307,6
589,742,774,770,092,686,365,309,6
590,742,774,767,091,686,367,309,6
591,741,774,770,094,686,370,311,6
591,745,773,770,093,687,369,308,6
590,745,774,768,093,687,372,309,6
591,744,774,771,093,687,371,311,6
591,744,774,771,094,688,370,311,6
592,741,773,770,096,687,371,312,6
592,745,774,771,096,686,370,311,6
592,744,774,769,096,687,373,310,6
594,744,775,772,093,686,374,312,6
559,691,770,744,003,353,377,331,6
559,694,768,744,003,354,376,330,6
559,693,769,744,003,355,376,331,6
557,693,770,742,003,356,377,328,6
560,694,770,743,004,358,379,327,6
560,694,770,740,007,358,379,328,6
561,695,769,742,005,359,378,329,6
559,695,767,742,005,360,379,323,6
559,694,770,742,005,361,380,323,6
558,693,770,742,006,359,380,324,6
558,693,769,742,005,363,380,326,6
559,694,768,742,007,359,381,329,6
559,693,770,742,005,362,382,329,6
559,692,770,742,007,362,381,328,6
560,693,770,742,008,361,380,330,6
558,694,769,743,005,361,380,331,6
560,695,770,741,006,363,381,330,6
560,695,770,740,006,362,381,330,6
562,694,770,743,005,363,382,332,6
561,695,769,743,009,362,382,332,6
563,693,769,742,008,364,382,333,6
562,695,769,743,008,364,382,333,6
561,695,769,743,007,363,382,332,6
562,694,770,741,007,365,382,332,6
564,694,770,740,008,366,382,331,6
563,695,768,743,008,365,381,332,6
564,695,768,743,009,365,381,332,6
564,695,767,741,009,365,383,331,6
565,695,769,741,011,368,382,330,6
565,693,769,743,010,367,384,333,6
565,695,769,742,006,365,383,334,6
566,695,769,741,008,366,382,334,6
565,696,768,743,008,368,383,334,6
563,695,770,741,011,368,384,333,6
566,696,769,743,011,368,384,335,6
565,695,769,743,009,368,384,336,6
565,695,769,744,014,368,384,334,6
566,696,767,744,011,367,383,336,6
565,695,769,744,013,369,386,336,6
566,696,769,744,012,368,384,337,6
566,693,770,744,014,367,385,336,6
565,696,770,742,013,368,385,334,6
564,693,771,744,013,368,385,336,6
564,696,770,745,012,370,385,335,6
566,694,770,744,012,370,386,336,6
565,695,771,742,015,372,384,336,6
566,694,771,744,015,371,385,336,6
566,694,770,744,018,370,387,337,6
566,696,771,742,016,371,388,337,6
566,696,770,744,018,370,388,335,6
564,696,771,743,018,371,388,334,6
566,697,770,744,018,372,386,336,6
566,696,770,744,018,371,388,336,6
566,695,770,743,017,372,386,337,6
566,696,770,744,016,372,387,335,6
567,696,771,742,016,370,388,334,6
569,695,771,744,016,361,385,336,6
570,697,770,744,012,351,383,336,6
569,696,769,746,012,340,372,338,6
572,696,766,748,007,347,364,338,6
574,698,766,749,003,348,367,337,6
575,700,769,746,000,362,373,338,6
575,702,769,749,000,367,373,338,6
572,706,770,746,000,347,376,339,6
569,710,769,748,000,354,382,339,6
567,712,769,749,000,369,385,334,6
560,714,772,746,000,375,387,332,6
561,713,774,747,000,381,384,323,6
556,713,774,745,000,386,391,302,6
554,712,775,743,000,392,392,295,6
555,711,775,743,000,395,394,300,6
550,710,775,742,000,395,394,302,6
554,710,776,740,000,394,393,308,6
552,710,777,738,000,398,395,301,6
547,711,777,736,000,403,396,296,6
547,711,775,733,000,404,397,296,6
550,711,777,730,000,404,397,299,6
554,711,778,730,001,403,395,297,6
551,711,779,728,000,409,396,302,6
553,710,778,731,000,410,395,306,6
559,709,779,729,000,405,395,307,6
561,708,779,729,000,405,398,308,6
562,707,779,731,000,404,396,311,6
562,708,778,731,000,403,397,312,6
563,706,779,731,000,403,396,310,6
563,707,779,730,000,408,399,306,6
561,709,778,731,000,406,399,298,6
561,710,779,730,000,408,400,301,6
564,710,779,729,000,407,400,306,6
565,710,778,731,000,406,399,313,6
566,708,779,732,003,405,398,315,6
566,709,776,732,004,404,399,318,6
566,709,776,732,005,403,400,318,6
567,707,779,732,005,408,401,317,6
567,706,779,732,005,406,401,318,6
566,709,778,733,004,407,399,317,6
567,709,778,732,003,407,400,317,6
566,709,779,731,004,408,401,317,6
566,709,777,731,006,408,401,316,6
569,708,779,731,004,411,401,316,6
566,709,778,733,007,411,401,317,6
567,710,779,732,006,411,401,318,6
569,710,780,731,006,409,401,320,6
569,710,779,733,006,411,403,322,6
568,709,779,732,007,408,402,319,6
568,709,780,733,007,412,403,321,6
569,708,778,734,005,411,403,322,6
568,711,779,732,004,411,403,321,6
567,711,780,732,005,411,403,321,6
568,711,780,731,004,411,403,322,6
569,711,780,730,006,411,403,324,6
568,712,779,733,004,411,403,324,6
568,713,780,732,004,411,403,323,6
570,712,780,734,005,412,403,322,6
570,711,780,733,003,412,403,322,6
569,713,779,734,004,413,402,320,6
570,711,779,733,005,414,402,321,6
570,713,779,733,005,414,403,322,6
570,713,777,733,006,415,400,322,6
571,713,780,731,005,414,403,320,6
570,713,780,733,004,413,402,322,6
570,712,779,734,003,413,401,322,6
571,713,779,732,003,414,401,323,6
570,713,778,733,007,414,402,323,6
571,713,778,733,005,414,402,323,6
572,711,780,733,006,412,403,324,6
572,711,780,733,007,413,403,325,6
570,713,780,733,007,414,403,323,6
571,712,779,733,005,415,404,324,6
571,713,776,734,005,415,403,325,6
571,713,781,733,008,416,405,324,6
572,713,780,734,007,417,404,325,6
572,713,780,733,007,416,405,324,6
571,713,781,733,011,418,407,324,6
572,713,778,734,007,416,406,326,6
573,712,781,734,008,416,406,328,6
573,711,781,734,009,415,406,328,6
573,711,781,734,008,416,405,327,6
573,712,781,735,008,417,405,328,6
573,712,779,735,008,417,405,328,6
572,713,780,732,003,417,407,327,6
573,712,780,734,011,418,406,327,6
572,713,781,734,008,418,406,325,6
573,713,781,732,009,417,405,324,6
572,713,780,734,009,417,407,327,6
573,713,781,734,011,417,409,326,6
573,712,779,734,013,418,406,326,6
573,711,779,735,014,417,407,329,6
572,712,781,733,013,417,408,327,6
571,713,781,732,018,419,408,326,6
570,713,780,735,014,418,409,326,6
460,658,774,816,207,641,630,616,6
458,660,773,816,206,641,632,612,6
464,660,774,818,209,642,630,614,6
471,660,771,822,213,641,629,614,6
474,657,771,823,214,640,623,621,6
475,652,766,828,216,638,619,624,6
476,644,762,830,218,633,613,624,6
487,639,762,832,220,632,611,629,6
486,636,758,832,222,630,605,629,6
487,632,756,832,222,629,602,629,6
487,633,754,835,221,629,601,630,6
486,633,754,832,223,629,603,630,6
482,635,754,834,225,630,606,628,6
486,634,755,832,225,630,602,630,6
488,637,753,834,226,631,605,630,6
484,637,755,834,224,630,606,630,6
484,638,756,834,225,632,607,630,6
482,639,756,834,224,632,607,630,6
481,637,756,831,226,632,608,629,6
483,636,755,835,227,632,609,630,6
483,638,754,834,227,631,612,631,6
483,638,754,834,226,632,611,632,6
483,637,755,835,228,632,606,633,6
483,638,754,835,225,632,606,633,6
483,637,753,835,227,631,606,634,6
483,636,756,835,225,630,606,634,6
482,638,755,835,224,632,604,634,6
482,638,756,833,228,632,607,631,6
485,638,755,835,228,633,607,633,6
484,640,754,835,228,632,607,633,6
484,640,754,834,229,631,605,633,6
487,637,756,835,227,632,606,633,6
487,640,756,836,229,631,607,633,6
487,639,756,835,233,629,604,634,6
483,642,759,836,226,632,602,634,6
485,644,758,836,225,632,602,638,6
486,647,762,836,223,633,602,640,6
490,649,766,837,226,633,605,644,6
492,653,768,838,227,633,612,644,6
495,653,771,836,228,634,616,645,6
493,656,773,832,230,635,618,644,6
491,659,772,834,235,634,623,640,6
495,656,774,831,232,634,629,634,6
487,658,774,830,228,637,635,627,6
488,659,774,831,230,637,635,632,6
492,659,775,829,232,637,634,634,6
493,657,773,833,235,638,630,637,6
494,658,773,833,237,637,633,638,6
495,657,774,832,237,638,632,638,6
495,656,774,833,237,639,633,638,6
495,657,773,833,236,638,633,636,6
496,655,773,831,238,638,629,639,6
497,653,773,833,240,637,630,639,6
493,655,772,834,239,638,630,640,6
493,657,773,833,240,638,631,638,6
489,656,774,833,235,638,632,639,6
485,657,770,835,233,638,633,637,6
488,657,771,832,239,636,634,637,6
490,655,773,834,241,638,632,640,6
491,656,774,835,239,637,631,640,6
490,657,774,835,241,638,630,640,6
492,656,775,833,242,637,630,641,6
492,657,774,835,241,639,632,641,6
492,658,774,834,239,638,632,641,6
492,656,775,837,241,638,631,643,6
493,657,773,837,241,637,631,643,6
494,655,774,836,241,639,630,644,6
495,657,774,837,244,639,630,643,6
493,657,774,837,243,639,631,642,6
497,657,773,837,244,639,631,644,6
498,656,774,837,245,638,631,644,6
494,658,774,838,243,640,630,645,6
498,658,775,835,244,640,631,643,6
498,658,775,836,244,640,629,645,6
499,658,774,838,243,641,627,646,6
499,658,772,837,242,638,628,646,6
498,658,774,838,242,640,629,645,6
499,658,774,835,242,640,628,647,6
497,658,773,838,241,640,627,647,6
496,658,772,838,243,639,627,648,6
497,656,773,838,241,638,627,648,6
496,657,774,835,240,639,627,646,6
498,657,771,839,243,639,625,648,6
497,657,772,839,245,637,627,648,6
499,655,773,838,242,639,626,648,6
500,655,773,838,245,639,627,648,6
495,657,772,838,242,639,627,646,6
499,656,773,836,246,639,627,648,6
497,656,771,838,246,640,627,648,6
499,655,772,838,248,638,627,648,6
501,654,773,838,249,638,627,648,6
497,655,772,838,246,639,626,648,6
497,656,773,836,246,639,627,646,6
498,656,772,838,249,637,627,648,6
498,653,773,838,245,640,626,648,6
497,656,772,838,247,641,627,646,6
497,656,773,837,249,640,627,647,6
499,656,773,837,248,640,624,648,6
499,657,770,838,247,640,625,647,6
499,655,773,838,249,638,627,648,6
000,000,000,000,000,000,000,000,9
000,000,000,001,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,001,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,001,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
001,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,001,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,001,491,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,001,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,002,000,000,000,9
000,000,000,000,004,000,000,000,9
001,000,000,000,000,000,000,000,9
000,000,000,000,051,000,000,000,9
000,000,000,000,091,000,000,000,9
000,000,000,000,113,000,000,000,9
018,000,000,000,134,000,000,000,9
035,000,000,000,152,000,000,000,9
049,000,000,000,158,000,000,000,9
045,000,000,000,151,000,000,002,9
024,000,000,000,119,000,000,084,9
000,000,000,000,065,000,000,137,9
000,000,000,045,000,000,000,184,9
000,000,000,000,000,000,000,168,9
000,000,000,000,000,000,000,157,9
000,000,000,000,000,000,000,055,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
179,000,000,000,000,000,000,000,9
154,000,000,000,000,000,000,000,9
196,000,000,000,000,000,000,000,9
241,000,000,000,000,000,000,000,9
097,000,000,001,000,000,000,000,9
000,000,000,000,000,001,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,002,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,001,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,001,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
001,000,000,000,000,000,000,000,9
000,000,001,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
002,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,002,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,001,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,001,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,002,000,9
000,000,000,000,041,000,000,000,9
000,000,000,000,061,000,000,000,9
000,000,000,000,093,000,000,000,9
000,000,000,000,103,000,001,000,9
000,000,000,000,073,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,002,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,001,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
003,000,000,000,000,000,000,000,9
000,000,001,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,002,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,001,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,001,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
001,000,000,000,004,000,000,000,9
000,000,000,000,026,000,000,000,9
000,000,000,000,049,000,000,000,9
000,000,000,000,091,000,000,000,9
001,000,000,000,129,000,000,000,9
034,000,000,034,142,000,000,000,9
000,000,000,000,087,000,000,000,9
000,000,000,000,024,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,001,000,000,000,000,000,9
000,000,000,000,099,000,000,000,9
013,000,000,100,144,000,000,000,9
050,000,000,099,152,000,000,000,9
000,000,000,000,060,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,001,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,000,000,000,9
002,000,000,000,009,000,000,000,9
000,000,000,000,047,000,000,000,9
000,000,000,000,059,000,000,000,9
000,000,000,000,064,000,000,000,9
001,000,000,000,044,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,007,000,000,000,9
000,000,000,000,006,000,000,001,9
000,000,000,000,006,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,000,000,175,000,000,9
000,000,000,000,000,151,000,001,9
001,000,000,000,000,112,000,000,9
000,000,000,000,000,082,000,000,9
000,000,000,000,000,056,000,000,9
000,000,000,000,000,049,000,000,9
001,000,000,000,000,024,000,000,9
000,000,000,000,000,003,000,000,9
000,000,000,000,000,028,000,000,9
000,000,000,000,000,000,000,001,9
000,000,000,000,000,000,000,000,9
000,000,204,000,000,000,056,000,9
000,000,220,000,000,000,190,000,9
000,000,257,000,000,000,166,000,9
000,000,275,000,000,000,111,000,9
000,000,274,000,000,000,089,000,9
000,000,286,000,000,000,091,000,9
000,000,296,000,000,000,020,000,9
000,000,296,000,000,000,000,000,9
000,001,193,000,000,000,000,000,9
000,000,000,001,009,000,000,000,9
000,000,000,000,014,000,000,000,9
000,000,000,000,029,000,000,000,9
000,000,000,000,028,000,000,000,9
000,000,000,000,028,000,000,000,9
000,000,000,000,057,000,000,000,9
000,000,090,000,084,000,000,000,9
000,001,187,000,084,000,004,021,9
000,000,000,001,079,000,000,000,9
000,000,000,000,091,000,000,000,9
000,000,000,000,001,000,000,000,9
000,000,000,000,000,000,000,000,9
000,000,000,001,000,000,000,000,9
000,000,099,065,000,000,000,000,9
063,000,000,000,018,000,000,000,9
140,000,000,000,025,000,000,000,9
120,000,000,000,018,000,000,000,9
000,000,000,000,000,002,000,000,9
000,000,000,189,000,000,000,000,9
000,000,000,252,000,000,000,000,9
000,000,000,000,024,000,000,000,9
000,000,000,000,002,001,000,000,9
000,000,000,000,103,000,000,000,9
